Name	WER	Truth	Hypothesis	Insertions	Deletions	Substitutions
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002893-00000016.wav	0.0	共 同 建 设 面 向 未 来 的 交 通 和 出 行 服 务 新 生 态	共   同   建   设   面   向   未   来   的   交   通   和   出   行   服   务   新   生   态	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002893-00000098.wav	0.0	各 级 领 导 部 门 连 夜 统 计 本 单 位 参 加 抢 救 的 人 员 名 单	各   级   领   导   部   门   连   夜   统   计   本   单   位   参   加   抢   救   的   人   员   名   单	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002895-00000099.wav	0.0	反 季 了 姚 大 叔 想 在 他 的 绿 色 大 棚 再 种 些 番 茄	反   季   了   姚   大   叔   想   在   他   的   绿   色   大   棚   再   种   些   番   茄	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002895-00000015.wav	0.0	目 前 共 享 出 行 市 场 处 于 高 速 增 长 阶 段	目   前   共   享   出   行   市   场   处   于   高   速   增   长   阶   段	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002896-00000021.wav	0.10526315789473684	导 航 开 始 全 程 二 十 五 公 里 预 计 需 要 十 二 分 钟	开   始   全   程   二   十   五   公   里   预   计   需   要   十   二   分   钟	0	2	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002896-00000065.wav	0.0	横 祸 来 临 后 他 正 在 上 高 三 的 儿 女 不 得 不 辍 学 打 工	横   祸   来   临   后   他   正   在   上   高   三   的   儿   女   不   得   不   辍   学   打   工	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002899-00000084.wav	0.0	烧 猪 肉 水 煮 马 铃 薯 油 煎 香 菇 醋 溜 鱼 片 和 火 腿 冬 瓜 汤	烧   猪   肉   水   煮   马   铃   薯   油   煎   香   菇   醋   溜   鱼   片   和   火   腿   冬   瓜   汤	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002899-00000021.wav	0.0	导 航 开 始 全 程 二 十 五 公 里 预 计 需 要 十 二 分 钟	导   航   开   始   全   程   二   十   五   公   里   预   计   需   要   十   二   分   钟	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002905-00000006.wav	0.041666666666666664	只 有 当 科 科 技 为 本 地 社 群 创 造 价 值 的 时 候 才 真 正 有 意 义	啊   只   有   当   科   科   技   为   本   地   社   群   创   造   价   值   的   时   候   才   真   正   有   意   义	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002905-00000010.wav	0.05555555555555555	真 正 落 地 成 为 产 品 服 务 进 入 每 个 人 的 生 活	啊   真   正   落   地   成   为   产   品   服   务   进   入   每   个   人   的   生   活	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002925-00000049.wav	0.058823529411764705	互 联 网 已 经 成 为 一 种 解 决 方 案 的 应 用 层	啊   互   联   网   已   经   成   为   一   种   解   决   方   案   的   应   用   层	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002925-00000001.wav	0.0	顺 风 时 提 高 警 惕 逆 风 时 笃 定 前 行	顺   风   时   提   高   警   惕   逆   风   时   笃   定   前   行	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002995-00000058.wav	0.0	人 们 也 可 以 知 道 戏 快 要 开 演 了	人   们   也   可   以   知   道   戏   快   要   开   演   了	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002995-00000038.wav	0.0	拼 车 将 会 是 解 决 交 通 拥 堵 非 常 有 效 的 方 式	拼   车   将   会   是   解   决   交   通   拥   堵   非   常   有   效   的   方   式	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002996-00000016.wav	0.0	共 同 建 设 面 向 未 来 的 交 通 和 出 行 服 务 新 生 态	共   同   建   设   面   向   未   来   的   交   通   和   出   行   服   务   新   生   态	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10002996-00000051.wav	0.043478260869565216	其 中 住 宅 类 土 地 成 交 额 环 比 大 涨 百 分 之 一 百 零 一 点 一	呃   其   中   住   宅   类   土   地   成   交   额   环   比   大   涨   百   分   之   一   百   零   一   点   一	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003094-00000006.wav	0.0	只 有 当 科 技 为 本 地 社 群 创 造 价 值 的 时 候 才 能 真 正 有 意 义	只   有   当   科   技   为   本   地   社   群   创   造   价   值   的   时   候   才   能   真   正   有   意   义	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003094-00000044.wav	0.0	北 京 在 出 行 规 模 城 市 影 响 力 方 面 表 现 异 常 优 异	北   京   在   出   行   规   模   城   市   影   响   力   方   面   表   现   异   常   优   异	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003102-00000076.wav	0.0	看 来 我 是 唯 一 不 写 博 客 的 人	看   来   我   是   唯   一   不   写   博   客   的   人	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003102-00000038.wav	0.0	拼 车 将 会 是 解 决 交 通 拥 堵 非 常 有 效 的 方 式	拼   车   将   会   是   解   决   交   通   拥   堵   非   常   有   效   的   方   式	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003152-00000039.wav	0.0	全 球 每 年 有 超 过 一 百 三 十 五 万 人 因 交 通 故 事 故 而 死 亡	全   球   每   年   有   超   过   一   百   三   十   五   万   人   因   交   通   故   事   故   而   死   亡	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003152-00000108.wav	0.05263157894736842	传 统 吃 法 是 白 切 口 感 清 淡 肉 质 滑 嫩 原 汁 原 味	啊   传   统   吃   法   是   白   切   口   感   清   淡   肉   质   滑   嫩   原   汁   原   味	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003217-00000065.wav	0.047619047619047616	射 门 区 是 对 方 球 门 前 的 一 个 大 致 呈 半 圆 形 的 区 域	呃   门   区   是   对   方   球   门   前   的   一   个   大   致   呈   半   圆   形   的   区   域	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003217-00000016.wav	0.0	共 同 建 设 面 向 未 来 的 交 通 和 出 行 服 务 新 生 态	共   同   建   设   面   向   未   来   的   交   通   和   出   行   服   务   新   生   态	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003220-00000046.wav	0.16666666666666666	要 保 持 独 立 思 独 立 思 独 立 思 考 结 构 化 思 维	要   保   持   独   立   思   独   立   思   考   结   构   化   思   维	0	3	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003220-00000036.wav	0.0	确 验 确 实 是 主 观 的 无 法 被 量 化	确   验   确   实   是   主   观   的   无   法   被   量   化	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003229-00000051.wav	0.0	他 们 第 一 时 间 就 把 六 七 楼 的 客 人 救 下 去 了	他   们   第   一   时   间   就   把   六   七   楼   的   客   人   救   下   去   了	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003229-00000056.wav	0.0	上 下 班 耗 费 的 时 间 影 响 着 人 们 对 工 作 的 满 意 度	上   下   班   耗   费   的   时   间   影   响   着   人   们   对   工   作   的   满   意   度	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003241-00000061.wav	0.0	但 三 国 志 中 的 曹 操 不 念 旧 恶 坦 坦 荡 荡	但   三   国   志   中   的   曹   操   不   念   旧   恶   坦   坦   荡   荡	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003241-00000053.wav	0.0625	今 早 七 点 一 到 便 有 众 多 果 粉 开 始 疯 抢	哦   今   早   七   点   一   到   便   有   众   多   果   粉   开   始   疯   抢	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003244-00000021.wav	0.0	导 航 开 始 全 程 二 十 五 公 里 预 计 需 要 十 二 分 钟	导   航   开   始   全   程   二   十   五   公   里   预   计   需   要   十   二   分   钟	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003244-00000038.wav	0.0	拼 车 将 会 是 解 决 交 通 拥 堵 非 常 有 效 的 方 式	拼   车   将   会   是   解   决   交   通   拥   堵   非   常   有   效   的   方   式	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003252-00000007.wav	0.0	创 业 需 要 激 情 更 需 要 强 烈 的 社 会 责 任 感	创   业   需   要   激   情   更   需   要   强   烈   的   社   会   责   任   感	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003252-00000021.wav	0.10526315789473684	导 航 开 始 全 程 二 十 五 公 里 预 计 需 要 十 二 分 钟	开   始   全   程   二   十   五   公   里   预   计   需   要   十   二   分   钟	0	2	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003253-00000011.wav	0.0625	自 动 驾 驶 将 大 幅 提 升 出 出 行 安 全 效 率	啊   自   动   驾   驶   将   大   幅   提   升   出   出   行   安   全   效   率	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003253-00000019.wav	0.0	我 们 将 为 全 球 市 场 的 可 持 续 发 展 贡 献 力 量	我   们   将   为   全   球   市   场   的   可   持   续   发   展   贡   献   力   量	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003257-00000033.wav	0.0625	目 前 中 国 互 联 网 国 际 化 还 在 开 拓 阶 段	啊   目   前   中   国   互   联   网   国   际   化   还   在   开   拓   阶   段	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003257-00000044.wav	0.0	北 京 在 出 行 规 模 城 市 影 响 力 方 面 表 现 优 异	北   京   在   出   行   规   模   城   市   影   响   力   方   面   表   现   优   异	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003259-00000005.wav	0.05263157894736842	女 性 可 以 成 为 成 功 的 科 学 家 工 程 师 和 程 序 员	呃   女   性   可   以   成   为   成   功   的   科   学   家   工   程   师   和   程   序   员	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003259-00000009.wav	0.058823529411764705	通 过 创 新 技 术 让 未 来 出 行 更 加 安 全 高 效	啊   通   过   创   新   技   术   让   未   来   出   行   更   加   安   全   高   效	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003277-00000067.wav	0.0	传 统 吃 法 是 白 切 口 感 清 淡 肉 质 滑 嫩 原 汁 原 味	传   统   吃   法   是   白   切   口   感   清   淡   肉   质   滑   嫩   原   汁   原   味	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003277-00000005.wav	0.09090909090909091	女 性 可 女 性 可 以 成 为 成 功 的 科 学 家 工 程 师 和 程 序 员	可   女   性   可   以   成   为   成   功   的   科   学   家   工   程   师   和   程   序   员	0	2	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003331-00000016.wav	0.05263157894736842	共 同 建 设 面 向 未 来 的 交 通 出 行 嗯 服 务 新 生 态	呃   共   同   建   设   面   向   未   来   的   交   通   出   行   嗯   服   务   新   生   态	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003331-00000019.wav	0.0	我 们 将 为 全 球 城 市 的 可 持 续 发 展 贡 献 力 量	我   们   将   为   全   球   城   市   的   可   持   续   发   展   贡   献   力   量	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003502-00000044.wav	0.0	北 京 在 出 行 规 模 城 市 影 响 力 方 面 表 现 优 异	北   京   在   出   行   规   模   城   市   影   响   力   方   面   表   现   优   异	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003502-00000006.wav	0.041666666666666664	只 有 当 科 技 为 为 本 地 社 群 创 造 价 值 的 时 候 才 真 正 有 意 义	哦   只   有   当   科   技   为   为   本   地   社   群   创   造   价   值   的   时   候   才   真   正   有   意   义	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003517-00000017.wav	0.0	提 升 服 务 标 准 持 续 为 用 户 创 造 价 值	提   升   服   务   标   准   持   续   为   用   户   创   造   价   值	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003517-00000050.wav	0.0	优 秀 的 产 品 经 理 要 逐 步 变 得 更 综 合	优   秀   的   产   品   经   理   要   逐   步   变   得   更   综   合	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003602-00000063.wav	0.0	但 是 一 批 评 完 马 上 就 拉 着 儿 子 一 起 玩 游 戏 哄 哄 孩 子	但   是   一   批   评   完   马   上   就   拉   着   儿   子   一   起   玩   游   戏   哄   哄   孩   子	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003602-00000097.wav	0.09090909090909091	如 果 我 们 慢 慢 腾 腾 与 发 达 地 区 的 差 距 只 会 越 拉 越 大	啊   如   果   我   们   慢   慢   腾   腾   与   发   达   地   区   的   差   距   只   会   越   拉   越   大   啊	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003609-00000011.wav	0.0	自 动 驾 驶 将 大 幅 提 升 出 行 安 全 效 率	自   动   驾   驶   将   大   幅   提   升   出   行   安   全   效   率	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003609-00000095.wav	0.0	另 外 节 目 组 还 拍 到 了 保 安 阻 止 拍 摄 的 场 景	另   外   节   目   组   还   拍   到   了   保   安   阻   止   拍   摄   的   场   景	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003610-00000079.wav	0.0	轴 承 过 热 可 能 引 燃 润 滑 油 并 可 能 进 一 步 引 发 轮 胎 燃 烧	轴   承   过   热   可   能   引   燃   润   滑   油   并   可   能   进   一   步   引   发   轮   胎   燃   烧	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003610-00000019.wav	0.0	我 们 将 为 全 球 城 市 的 可 持 续 发 展 贡 献 力 量	我   们   将   为   全   球   城   市   的   可   持   续   发   展   贡   献   力   量	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003611-00000071.wav	0.0	通 过 调 查 将 筛 选 出 一 批 口 味 令 消 费 者 满 意 的 产 品	通   过   调   查   将   筛   选   出   一   批   口   味   令   消   费   者   满   意   的   产   品	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/10003611-00000101.wav	0.043478260869565216	加 上 城 市 道 路 上 的 下 凹 式 立 交 桥 多 极 端 天 气 时 易 积 水	加   上   城   市   道   路   上   的   下   凹   市   立   交   桥   多   极   端   天   气   时   易   积   水	0	0	1
